IN_LET,OUT_LET
30.96391452,28.86080021
30.96403878,28.86092507
30.96416302,28.8610499
30.96428723,28.86117471
30.96441141,28.8612995
30.96453557,28.86142426
30.96465971,28.861549
30.96478382,28.86167372
30.9649079,28.86179841
30.96503197,28.86192308
30.965156,28.86204773
30.96528001,28.86217235
30.965404,28.86229695
30.96552796,28.86242152
30.96565189,28.86254607
30.9657758,28.8626706
30.96589969,28.8627951
30.96602355,28.86291958
30.96614738,28.86304403
30.96627119,28.86316846
30.96639498,28.86329286
30.96651873,28.86341725
30.96664247,28.8635416
30.96676617,28.86366593
30.96688985,28.86379024
30.96701351,28.86391452
30.96713714,28.86403878
30.96726074,28.86416302
30.96738432,28.86428723
30.96750787,28.86441141
30.9676314,28.86453557
30.9677549,28.86465971
30.96787837,28.86478382
30.96800182,28.8649079
30.96812524,28.86503197
30.96824864,28.865156
30.96837201,28.86528001
30.96849535,28.865404
30.96861867,28.86552796
30.96874196,28.86565189
30.96886522,28.8657758
30.96898846,28.86589969
30.96911167,28.86602355
30.96923485,28.86614738
30.96935801,28.86627119
30.96948114,28.86639498
30.96960425,28.86651873
30.96972732,28.86664247
30.96985037,28.86676617
30.9699734,28.86688985
30.97009639,28.86701351
30.97021936,28.86713714
30.97034231,28.86726074
30.97046522,28.86738432
30.97058811,28.86750787
30.97071097,28.8676314
30.97083381,28.8677549
30.97095661,28.86787837
30.97107939,28.86800182
30.97120214,28.86812524
30.97132487,28.86824864
30.97144757,28.86837201
30.97157024,28.86849535
30.97169288,28.86861867
30.97181549,28.86874196
30.97193808,28.86886522
30.97206064,28.86898846
30.97218317,28.86911167
30.97230567,28.86923485
30.97242815,28.86935801
30.97255059,28.86948114
30.97267301,28.86960425
30.97279541,28.86972732
30.97291777,28.86985037
30.9730401,28.8699734
30.97316241,28.87009639
30.97328469,28.87021936
30.97340694,28.87034231
30.97352916,28.87046522
30.97365136,28.87058811
30.97377352,28.87071097
30.97389566,28.87083381
30.97401777,28.87095661
30.97413985,28.87107939
30.9742619,28.87120214
30.97438392,28.87132487
30.97450592,28.87144757
30.97462788,28.87157024
30.97474982,28.87169288
30.97487173,28.87181549
30.97499361,28.87193808
30.97511546,28.87206064
30.97523728,28.87218317
30.97535907,28.87230567
30.97548083,28.87242815
30.97560256,28.87255059
30.97572427,28.87267301
30.97584594,28.87279541
30.97596759,28.87291777
30.97608921,28.8730401
30.97621079,28.87316241
30.97633235,28.87328469
30.97645388,28.87340694
30.97657538,28.87352916
30.97669684,28.87365136
30.97681828,28.87377352
30.97693969,28.87389566
30.97706107,28.87401777
30.97718242,28.87413985
30.97730374,28.8742619
30.97742503,28.87438392
30.97754629,28.87450592
30.97766752,28.87462788
30.97778872,28.87474982
30.97790989,28.87487173
30.97803103,28.87499361
30.97815214,28.87511546
30.97827322,28.87523728
30.97839427,28.87535907
30.97851529,28.87548083
30.97863628,28.87560256
30.97875724,28.87572427
30.97887817,28.87584594
30.97899906,28.87596759
30.97911993,28.87608921
30.97924077,28.87621079
30.97936157,28.87633235
30.97948235,28.87645388
30.97960309,28.87657538
30.9797238,28.87669684
30.97984448,28.87681828
30.97996513,28.87693969
30.98008575,28.87706107
30.98020634,28.87718242
30.9803269,28.87730374
30.98044743,28.87742503
30.98056792,28.87754629
30.98068839,28.87766752
30.98080882,28.87778872
30.98092922,28.87790989
30.98104959,28.87803103
30.98116993,28.87815214
30.98129024,28.87827322
30.98141052,28.87839427
30.98153076,28.87851529
30.98165097,28.87863628
30.98177115,28.87875724
30.9818913,28.87887817
30.98201142,28.87899906
30.98213151,28.87911993
30.98225156,28.87924077
30.98237158,28.87936157
30.98249157,28.87948235
30.98261153,28.87960309
30.98273146,28.8797238
30.98285135,28.87984448
30.98297121,28.87996513
30.98309104,28.88008575
30.98321084,28.88020634
30.98333061,28.8803269
30.98345034,28.88044743
30.98357004,28.88056792
30.98368971,28.88068839
30.98380934,28.88080882
30.98392895,28.88092922
30.98404852,28.88104959
30.98416805,28.88116993
30.98428756,28.88129024
30.98440703,28.88141052
30.98452647,28.88153076
30.98464588,28.88165097
30.98476525,28.88177115
30.98488459,28.8818913
30.9850039,28.88201142
30.98512317,28.88213151
30.98524241,28.88225156
30.98536162,28.88237158
30.9854808,28.88249157
30.98559994,28.88261153
30.98571905,28.88273146
30.98583812,28.88285135
30.98595716,28.88297121
30.98607617,28.88309104
30.98619515,28.88321084
30.98631409,28.88333061
30.986433,28.88345034
30.98655187,28.88357004
30.98667071,28.88368971
30.98678952,28.88380934
30.98690829,28.88392895
30.98702703,28.88404852
30.98714573,28.88416805
30.98726441,28.88428756
30.98738304,28.88440703
30.98750165,28.88452647
30.98762021,28.88464588
30.98773875,28.88476525
30.98785725,28.88488459
30.98797572,28.8850039
30.98809415,28.88512317
30.98821255,28.88524241
30.98833091,28.88536162
30.98844924,28.8854808
30.98856754,28.88559994
30.9886858,28.88571905
30.98880402,28.88583812
30.98892221,28.88595716
30.98904037,28.88607617
30.98915849,28.88619515
30.98927658,28.88631409
30.98939463,28.886433
30.98951265,28.88655187
30.98963063,28.88667071
30.98974858,28.88678952
30.98986649,28.88690829
30.98998437,28.88702703
30.99010221,28.88714573
30.99022001,28.88726441
30.99033779,28.88738304
30.99045552,28.88750165
30.99057322,28.88762021
30.99069089,28.88773875
30.99080852,28.88785725
30.99092611,28.88797572
30.99104367,28.88809415
30.9911612,28.88821255
30.99127869,28.88833091
30.99139614,28.88844924
30.99151356,28.88856754
30.99163094,28.8886858
30.99174828,28.88880402
30.99186559,28.88892221
30.99198286,28.88904037
30.9921001,28.88915849
30.9922173,28.88927658
30.99233447,28.88939463
30.9924516,28.88951265
30.99256869,28.88963063
30.99268575,28.88974858
30.99280277,28.88986649
30.99291975,28.88998437
30.9930367,28.89010221
30.99315361,28.89022001
30.99327049,28.89033779
30.99338733,28.89045552
30.99350413,28.89057322
30.9936209,28.89069089
30.99373763,28.89080852
30.99385432,28.89092611
30.99397097,28.89104367
30.99408759,28.8911612
30.99420418,28.89127869
30.99432072,28.89139614
30.99443723,28.89151356
30.9945537,28.89163094
30.99467013,28.89174828
30.99478653,28.89186559
30.99490289,28.89198286
30.99501921,28.8921001
30.9951355,28.8922173
30.99525175,28.89233447
30.99536796,28.8924516
30.99548413,28.89256869
30.99560027,28.89268575
30.99571637,28.89280277
30.99583243,28.89291975
30.99594845,28.8930367
30.99606444,28.89315361
30.99618039,28.89327049
30.9962963,28.89338733
30.99641217,28.89350413
30.996528,28.8936209
30.9966438,28.89373763
30.99675956,28.89385432
30.99687528,28.89397097
30.99699096,28.89408759
30.99710661,28.89420418
30.99722222,28.89432072
30.99733779,28.89443723
30.99745332,28.8945537
30.99756881,28.89467013
30.99768426,28.89478653
30.99779968,28.89490289
30.99791505,28.89501921
30.99803039,28.8951355
30.99814569,28.89525175
30.99826096,28.89536796
30.99837618,28.89548413
30.99849136,28.89560027
30.99860651,28.89571637
30.99872162,28.89583243
30.99883668,28.89594845
30.99895171,28.89606444
30.9990667,28.89618039
30.99918165,28.8962963
30.99929657,28.89641217
30.99941144,28.896528
30.99952627,28.8966438
30.99964107,28.89675956
30.99975583,28.89687528
30.99987054,28.89699096
30.99998522,28.89710661
31.00009986,28.89722222
31.00021446,28.89733779
31.00032902,28.89745332
31.00044353,28.89756881
31.00055801,28.89768426
31.00067246,28.89779968
31.00078686,28.89791505
31.00090122,28.89803039
31.00101554,28.89814569
31.00112982,28.89826096
31.00124406,28.89837618
31.00135826,28.89849136
31.00147243,28.89860651
31.00158655,28.89872162
31.00170063,28.89883668
31.00181467,28.89895171
31.00192867,28.8990667
31.00204263,28.89918165
31.00215656,28.89929657
31.00227044,28.89941144
31.00238428,28.89952627
31.00249808,28.89964107
31.00261184,28.89975583
31.00272556,28.89987054
31.00283924,28.89998522
31.00295287,28.90009986
31.00306647,28.90021446
31.00318003,28.90032902
31.00329354,28.90044353
31.00340702,28.90055801
31.00352045,28.90067246
31.00363385,28.90078686
31.0037472,28.90090122
31.00386051,28.90101554
31.00397378,28.90112982
31.00408701,28.90124406
31.0042002,28.90135826
31.00431335,28.90147243
31.00442645,28.90158655
31.00453952,28.90170063
31.00465254,28.90181467
31.00476553,28.90192867
31.00487847,28.90204263
31.00499137,28.90215656
31.00510422,28.90227044
31.00521704,28.90238428
31.00532981,28.90249808
31.00544255,28.90261184
31.00555524,28.90272556
31.00566789,28.90283924
31.0057805,28.90295287
31.00589306,28.90306647
31.00600559,28.90318003
31.00611807,28.90329354
31.00623051,28.90340702
31.0063429,28.90352045
31.00645526,28.90363385
31.00656757,28.9037472
31.00667985,28.90386051
31.00679207,28.90397378
31.00690426,28.90408701
31.00701641,28.9042002
31.00712851,28.90431335
31.00724057,28.90442645
31.00735258,28.90453952
31.00746456,28.90465254
31.00757649,28.90476553
31.00768838,28.90487847
31.00780023,28.90499137
31.00791203,28.90510422
31.00802379,28.90521704
31.00813551,28.90532981
31.00824719,28.90544255
31.00835882,28.90555524
31.00847041,28.90566789
31.00858195,28.9057805
31.00869346,28.90589306
31.00880492,28.90600559
31.00891633,28.90611807
31.00902771,28.90623051
31.00913904,28.9063429
31.00925032,28.90645526
31.00936157,28.90656757
31.00947277,28.90667985
31.00958393,28.90679207
31.00969504,28.90690426
31.00980611,28.90701641
31.00991713,28.90712851
31.01002812,28.90724057
31.01013906,28.90735258
31.01024995,28.90746456
31.0103608,28.90757649
31.01047161,28.90768838
31.01058237,28.90780023
31.01069309,28.90791203
31.01080377,28.90802379
31.0109144,28.90813551
31.01102498,28.90824719
31.01113553,28.90835882
31.01124602,28.90847041
31.01135648,28.90858195
31.01146689,28.90869346
31.01157725,28.90880492
31.01168758,28.90891633
31.01179785,28.90902771
31.01190808,28.90913904
31.01201827,28.90925032
31.01212841,28.90936157
31.01223851,28.90947277
31.01234857,28.90958393
31.01245857,28.90969504
31.01256854,28.90980611
31.01267846,28.90991713
31.01278833,28.91002812
31.01289816,28.91013906
31.01300795,28.91024995
31.01311768,28.9103608
31.01322738,28.91047161
31.01333703,28.91058237
31.01344663,28.91069309
31.01355619,28.91080377
31.0136657,28.9109144
31.01377517,28.91102498
31.01388459,28.91113553
31.01399397,28.91124602
31.0141033,28.91135648
31.01421259,28.91146689
31.01432183,28.91157725
31.01443102,28.91168758
31.01454017,28.91179785
31.01464927,28.91190808
31.01475833,28.91201827
31.01486734,28.91212841
31.01497631,28.91223851
31.01508523,28.91234857
31.0151941,28.91245857
31.01530293,28.91256854
31.01541171,28.91267846
31.01552044,28.91278833
31.01562913,28.91289816
31.01573778,28.91300795
31.01584637,28.91311768
31.01595492,28.91322738
31.01606343,28.91333703
31.01617188,28.91344663
31.0162803,28.91355619
31.01638866,28.9136657
31.01649698,28.91377517
31.01660525,28.91388459
31.01671347,28.91399397
31.01682165,28.9141033
31.01692978,28.91421259
31.01703787,28.91432183
31.0171459,28.91443102
31.01725389,28.91454017
31.01736184,28.91464927
31.01746973,28.91475833
31.01757758,28.91486734
31.01768538,28.91497631
31.01779314,28.91508523
31.01790085,28.9151941
31.01800851,28.91530293
31.01811612,28.91541171
31.01822368,28.91552044
31.0183312,28.91562913
31.01843867,28.91573778
31.0185461,28.91584637
31.01865347,28.91595492
31.0187608,28.91606343
31.01886808,28.91617188
31.01897531,28.9162803
31.0190825,28.91638866
31.01918963,28.91649698
31.01929672,28.91660525
31.01940376,28.91671347
31.01951076,28.91682165
31.0196177,28.91692978
31.0197246,28.91703787
31.01983145,28.9171459
31.01993825,28.91725389
31.020045,28.91736184
31.02015171,28.91746973
31.02025836,28.91757758
31.02036497,28.91768538
31.02047153,28.91779314
31.02057804,28.91790085
31.0206845,28.91800851
31.02079092,28.91811612
31.02089728,28.91822368
31.0210036,28.9183312
31.02110987,28.91843867
31.02121609,28.9185461
31.02132226,28.91865347
31.02142838,28.9187608
31.02153445,28.91886808
31.02164047,28.91897531
31.02174645,28.9190825
31.02185237,28.91918963
31.02195825,28.91929672
31.02206408,28.91940376
31.02216985,28.91951076
31.02227558,28.9196177
31.02238126,28.9197246
31.02248689,28.91983145
31.02259247,28.91993825
31.022698,28.920045
31.02280349,28.92015171
31.02290892,28.92025836
31.0230143,28.92036497
31.02311963,28.92047153
31.02322492,28.92057804
31.02333015,28.9206845
31.02343533,28.92079092
31.02354047,28.92089728
31.02364555,28.9210036
31.02375059,28.92110987
31.02385557,28.92121609
31.02396051,28.92132226
31.02406539,28.92142838
31.02417022,28.92153445
31.02427501,28.92164047
31.02437974,28.92174645
31.02448442,28.92185237
31.02458906,28.92195825
31.02469364,28.92206408
31.02479817,28.92216985
31.02490265,28.92227558
31.02500708,28.92238126
31.02511146,28.92248689
31.02521579,28.92259247
31.02532007,28.922698
31.0254243,28.92280349
31.02552848,28.92290892
31.0256326,28.9230143
31.02573668,28.92311963
31.02584071,28.92322492
31.02594468,28.92333015
31.0260486,28.92343533
31.02615247,28.92354047
31.02625629,28.92364555
31.02636006,28.92375059
31.02646378,28.92385557
31.02656745,28.92396051
31.02667107,28.92406539
31.02677463,28.92417022
31.02687814,28.92427501
31.0269816,28.92437974
31.02708501,28.92448442
31.02718837,28.92458906
31.02729168,28.92469364
31.02739494,28.92479817
31.02749814,28.92490265
31.02760129,28.92500708
31.02770439,28.92511146
31.02780744,28.92521579
31.02791043,28.92532007
31.02801338,28.9254243
31.02811627,28.92552848
31.02821911,28.9256326
31.0283219,28.92573668
31.02842463,28.92584071
31.02852732,28.92594468
31.02862995,28.9260486
31.02873253,28.92615247
31.02883506,28.92625629
31.02893753,28.92636006
31.02903995,28.92646378
31.02914232,28.92656745
31.02924464,28.92667107
31.0293469,28.92677463
31.02944911,28.92687814
31.02955127,28.9269816
31.02965338,28.92708501
31.02975543,28.92718837
31.02985743,28.92729168
31.02995938,28.92739494
31.03006128,28.92749814
31.03016312,28.92760129
31.03026491,28.92770439
31.03036664,28.92780744
31.03046832,28.92791043
31.03056995,28.92801338
31.03067153,29.02811627
31.03077305,29.02821911
31.03087452,29.0283219
31.03097594,29.02842463
31.0310773,29.02852732
31.03117861,29.02862995
31.03127986,29.02873253
31.03138107,29.02883506
31.03148221,29.02893753
31.03158331,29.02903995
31.03168435,29.02914232
31.03178534,29.02924464
31.03188627,29.0293469
31.03198715,29.02944911
31.03208797,29.02955127
31.03218875,29.02965338
31.03228946,29.02975543
31.03239013,29.02985743
31.03249074,29.02995938
31.03259129,29.03006128
31.03269179,29.03016312
31.03279224,29.03026491
31.03289263,29.03036664
31.03299297,29.03046832
31.03309325,29.03056995
31.03319348,29.03067153
31.03329366,29.03077305
31.03339378,29.03087452
31.03349384,29.03097594
31.03359385,29.0310773
31.03369381,29.03117861
31.03379371,29.03127986
31.03389356,29.03138107
31.03399335,29.03148221
31.03409308,29.03158331
31.03419276,29.03168435
31.03429239,29.03178534
31.03439196,29.03188627
31.03449148,29.03198715
31.03459094,29.03208797
31.03469035,29.03218875
31.0347897,29.03228946
31.03488899,29.03239013
31.03498823,29.03249074
31.03508742,29.03259129
31.03518655,29.03269179
31.03528562,29.03279224
31.03538464,29.03289263
31.0354836,29.03299297
31.03558251,29.03309325
31.03568136,29.03319348
31.03578016,29.03329366
31.03587889,29.03339378
31.03597758,29.03349384
31.03607621,29.03359385
31.03617478,29.03369381
31.03627329,29.03379371
31.03637175,29.03389356
31.03647016,29.03399335
31.03656851,29.03409308
31.0366668,29.03419276
31.03676503,29.03429239
31.03686321,29.03439196
31.03696133,29.03449148
31.0370594,29.03459094
31.03715741,29.03469035
